rating_detail,company_name,ticker,rating_agency,rating_date,sector,source,current_ratio,debt_equity_ratio,gross_profit_margin,operating_profit_margin,ebit_margin,pretax_profit_margin,net_profit_margin,asset_turnover,roe,roa,operating_cashflow_ps,free_cashflow_ps
1,"KAR Auction Services, Inc",KAR,5,2012-06-15,8,2,-0.41442819328211433,0.45471351052016895,0.0533215568128559,0.14230278648130698,0.1546961567048437,-0.3838822360985267,-0.3309914068204016,-0.7685181745417403,-0.17082537609189052,-0.5993474505784516,0.42640078445920276,0.22472113945516814
1,KB Home,KBH,5,2012-06-15,8,2,2.1717272299884067,1.282410776277002,-1.2590881498547113,-1.6707759691249187,-1.6541332802273834,-1.9367651854043209,-1.9406196066913795,-0.4874242626147406,-1.3460485753624551,-2.1266117956269803,-1.6630118321189626,-0.6486428083771657
2,"NextEra Energy, Inc.",NEE,5,2012-06-15,9,2,-1.1627807920018949,0.4173578950674697,0.6362216557464994,0.6148657171002803,0.626151540020916,0.46519005667376107,0.47706818066979295,-1.0561817194229988,0.0321485280603169,-0.21752479402132607,-0.681292988732651,-0.1979064160467217
0,Berry Global Group Inc.,BERY,5,2012-06-15,1,2,0.17703174955798956,-4.137913781652402,-1.1681218248480296,-0.9894845761409361,-0.9744386321336541,-1.4567417810973622,-1.3168338649733355,0.21672258855469795,1.322786807602197,-1.8902029707716403,0.947755114143487,0.8236508020565073
2,Comcast Corporation,CCZ,5,2012-06-15,4,1,-1.3514352764809243,0.8484240598334923,2.2727521048480375,0.477711069646921,0.15075803965225237,0.34963133364367077,0.004634348775422843,-0.8893139697996679,-0.08883721303255677,-0.4038111144186465,1.5087124904926936,0.8016109948705752
1,Westinghouse Air Brake Technologies Corp.,WAB,5,2012-06-15,1,2,0.2894032816732034,-0.368256375244583,-0.5788687007439561,0.06588771239109018,0.07846017687641918,0.21972669148496005,0.10897989971673379,0.2833676593229136,0.10136997046342398,0.5024272727863968,0.22617147576215504,0.06175829231086231
1,MagnaChip Semiconductor Corporation,MX,5,2012-06-15,10,1,0.9725328919502138,0.9582516106462567,-0.525503401755271,-0.2753354196734921,-0.7222116999632421,-0.5032999521873036,-0.4253774262428519,0.8864258397696917,0.02045540562248632,-0.23100620257325946,0.9847644427909219,0.3381633732890451
1,Wabash National Corporation,WNC,5,2012-06-15,1,2,-0.11540681574993487,-0.28717684267982413,-1.5669568740429625,-1.2799750863797725,-1.2642483188032105,-2.547200059421391,-2.962010940468726,1.943534799428961,-3.122146919360054,-5.119117558381466,-0.6512425518626016,-0.22396305903602304
2,"Baker Hughes, a GE company, LLC",BKR,5,2012-06-15,5,2,1.0004137735218273,-0.49681621542032706,-0.8182396055061535,0.01562066396327021,0.028310939496194718,0.1294387325597779,0.12380206947240814,0.07560090599266339,-0.03468552734805212,0.3558475385956971,0.4963402406436903,-0.23409965284809012
2,Loews Corporation,L,5,2012-06-15,6,1,-0.10132923618326509,1.0976619472538476,0.7124187874961344,-0.43022922270903424,0.23489767188922467,0.43183959523225185,0.012090376966317385,-1.335269751232314,-0.1693720453125327,-0.6220123790928511,2.062884195105544,2.2751706565432217
1,Lamar Advertising Company,LAMR,5,2012-06-15,6,2,-0.07676715575226364,0.9416968835732356,0.8199734716272494,0.2559742215525211,0.2681011796578557,-0.7347836107420226,-0.6409846362584904,-0.9499715457473928,-0.2928735069535115,-0.8405356581926926,-0.4040466528989896,-0.3331957402071633
2,"Leidos Holdings, Inc.",LDOS,5,2012-06-15,10,2,-0.29340184984373074,0.036229571740656254,-1.4093319745710717,-1.1574486553429995,-1.142009053367961,-1.0637471544466015,-0.6019890481718786,0.21871749525893752,-0.5891829958089962,-1.5067398241837884,1.4311681769748474,1.448326169186655
1,Meritage Homes Corporation,MTH,5,2012-06-15,8,2,0.19791581257424676,0.30001374231218364,-1.0851068208511139,-0.9829540398141728,-0.9679234014464715,-1.0294035927663137,-0.9332647779763777,-0.10496946311459632,-0.4241107772649006,-1.1883908366709772,-1.7947437519721647,-1.1464863774722773
2,Coca-Cola European Partners US LLC,CCEP,2,2012-06-15,3,2,-0.6038901262911722,-0.05752998631253681,-0.25971552603174347,-0.06630901475305291,-0.05342672036124128,0.07674037179980699,0.17080543808127022,0.043301641304551726,0.19370868051151097,0.39730815032909117,0.9087122546660594,0.3745934774127247
0,MGIC Investment Corporation,MTG,5,2012-06-15,6,1,3.5393955656540217,1.6612481016042138,2.2727521048480375,-3.53041724654788,-3.5094161102400165,-3.226525894220789,-3.4297454731325243,-1.2755645865798961,-1.3515072539310802,-2.0617074953398493,-2.5771100706383057,-3.0277284808858544
1,Lear Corporation,LEA,5,2012-06-15,1,2,-0.11639892694706856,-0.4787480505867497,-1.4045892926960541,-0.6569864406249368,-0.6427197735971844,-0.4627195517724761,-0.3309255766850827,1.8377604894306776,0.2555174652221765,0.5453209643733039,0.6615874227793767,0.001000917130558249
1,Lennar Corporation,LEN,5,2012-06-15,8,2,2.233761820773018,0.31138168663431676,-1.4852429953021906,-0.7804565006876387,-0.7659004564718949,-0.560764051699843,-0.4139790062936775,-0.9290710874318628,-0.22668614202658652,-0.6547105440169659,-1.6658883874061565,-0.9855446303211752
1,"WESCO International, Inc.",WCC,5,2012-06-15,4,2,0.3868781727744138,-0.2353921051063744,-0.9324133467327549,-0.6037237432914764,-0.5895819082235639,-0.4453228644216701,-0.38900006347038857,1.8046025109156574,0.058923558863187765,0.24673026917176272,0.1531197175453644,-0.03485028736426803
2,"Motorola Solutions, Inc.",MSI,5,2012-06-15,10,2,0.6035079403956205,-0.4577158101986008,0.2866285753504333,-0.1934378227144904,-0.18025757611514043,-0.08833418351534286,0.59240127837762,-0.34495727880573596,0.04536606355259804,0.06553532494391069,-0.21420157955399638,-0.08907795487422213
2,Ball Corporation,BLL,2,2012-06-15,1,2,-0.47237914541123815,0.8248432481823385,-1.0220142933842244,-0.2545340808959967,-0.24121064279434745,-0.19558195047011495,-0.2071166883163468,0.7379263112378587,0.5554514880803794,0.25665848824641835,0.5546187865542282,0.12708646286041134
2,Target Corporation,TGT,5,2012-06-15,4,1,0.049546363385234014,0.6174123523751247,-0.45203361728599145,-0.501134383814002,-0.48723298776708257,-0.27371502382008034,-0.2827455155891439,1.2527032754342318,0.16817138717314653,0.29905429183627075,1.7969156502815082,1.2375041300390717
2,Teck Resources Limited,TECK,5,2012-06-15,8,2,1.4671983067857082,-0.3530737992324764,-0.04208224784826656,1.8133138858458793,1.8217909018310612,1.824851910999699,1.4065179087398982,-0.9331391498624731,0.037163574402582535,0.3836907142566413,0.8600253182868928,0.34642245289207196
1,"Lions Gate Entertainment, Inc.",LGF,5,2012-06-15,8,2,-0.8710068575489481,3.2884560787050217,-0.025071239869796386,-0.8862713869570256,-0.8714673440424822,-1.0128025182673337,-0.9345417037424792,-0.38694411634817366,-1.4274165520257287,-1.130226685905737,-1.9235597001301323,-1.3172226861289045
1,"Vail Resorts, Inc.",MTN,5,2012-06-15,8,2,-0.791287202437745,-0.1776470361520553,-1.001372985308366,-0.3841743787379521,-0.370547102241628,-0.42918328830775576,-0.41253745161283434,-0.3221367658783221,-0.20948366400240312,-0.5581186068757321,1.6681354575804426,1.542291771947596
2,Target Corporation,TGT,2,2012-06-15,4,2,-0.5999601537883356,0.21443045830828025,-0.5038612392184925,-0.42319714294533695,-0.40947840866752105,-0.2972770387984602,-0.2959105002133107,1.1938377962910027,0.15945197761699298,0.2307927753426294,0.2153534885965144,-0.9810982103361274
1,"Meritor, Inc.",MTOR,5,2012-06-15,2,2,-0.5828632439048399,-1.813283543860348,-1.329493483159371,-0.7445534943439519,-0.7300815961228798,-0.5379002419578253,-0.5647088778324356,1.5023672148371343,-0.531872927490985,-0.32545603986768296,-1.4288331652252027,-0.8728605322385642
1,"Kratos Defense and Security Solutions, Inc.",KTOS,5,2012-06-15,10,2,0.3073874007510394,0.7457728800996898,-0.6675299458215443,-0.7133827331969661,-0.6989838899918526,-1.0845961568417197,-1.0223620146268755,-0.3488113388181541,-0.5059235133897205,-1.2249234286756079,-1.2442608735817107,-0.6182330269409644
2,Biogen Inc.,BIIB,5,2012-06-15,7,2,1.323674323238725,-0.5983113788840978,1.901461556060169,1.5200188747440415,1.5291832872164484,1.6793061941932947,1.4387679917754297,-0.41195083270765054,0.19001001993186856,1.5050662948104598,0.19012917015749747,0.04372386160227665
0,"iHeartCommunications, Inc.",CCU,5,2012-06-15,9,2,-0.12479072126576221,-0.41679932531017155,0.4065449373063106,0.34946073780465303,0.36136859125275805,0.6323231947590161,0.5741263798740296,-0.023010746603684313,0.10643358249401945,0.6348053242542862,-0.02307943989516001,-0.12579978705842843
1,"Mueller Water Products, Inc.",MWA,5,2012-06-15,1,2,1.198275088559361,0.6015631853097185,-0.7101779403284735,-0.6014167124055796,-0.587280284333582,-0.9426340279460861,-1.0751020699080827,-0.2174831449770629,-0.38120938184768,-0.9989123466299418,-0.5922590486067024,-0.31767991102856985
2,"Coca-Cola FEMSA, S.A.B. de C.V.",KOF,2,2012-06-15,3,2,-0.4380588635697671,-0.531094871419139,0.09953961413679648,0.2503382307000802,0.2624783978958096,0.2553582457018769,0.14089595857987416,0.12180321367149041,-0.023254697968535295,0.44745033643149473,-0.6621298299201752,-1.0672903515847472
2,Murphy Oil Corporation,MUR,5,2012-06-15,5,2,-0.5222361806978706,-0.6598250276843637,-0.8040918762549376,-0.4790852119084445,-0.46523549257862007,-0.2780518195259491,-0.3155335160948769,1.068241611750103,-0.08025292344569217,0.05570944807928973,1.6973798880452273,1.3350512880291077
2,"Bio-Rad Laboratories, Inc.",BIO,2,2012-06-15,1,1,1.7277519296522665,-0.019492500895236034,0.5381596039972514,0.10275276662715624,-0.10807115037300903,0.09674339968610587,0.10817558022723524,-0.17656664377532189,-0.05254548510475537,0.14052453445618426,2.0120519946821998,2.7708807664777386
2,"Telephone and Data Systems, Inc.",TDS,2,2012-06-15,9,2,0.2904531299010244,-0.41411437188720857,0.683126418066738,-0.47412461059572364,-0.46028651744359683,-0.245460126585327,-0.32611177563367216,-0.25458006173695297,-0.17476942120204134,-0.33036041928680704,0.6946860877955939,-0.25284924201580933
1,Koppers Holdings Inc.,KOP,5,2012-06-15,0,2,0.7772570379364154,1.0330334332543438,-1.129818946165629,-0.36189255655993025,-0.34831750204391393,-0.28249327490483933,-0.45421014533513915,1.8235410367603604,1.0572705212366584,0.5004215205565876,-1.2100251221000469,-0.595441237786838
2,Black Hills Corporation,BKH,5,2012-06-15,9,2,-1.0032049885221273,0.36345804239879104,0.45772654653331757,0.13393371223485961,0.14634669708537792,-0.4488898097947933,-0.322502981754857,-1.0056493570172518,-0.22844984333961574,-0.6999041695195202,0.7063067567472693,0.2471087086106538
1,"MasTec, Inc.",MTZ,5,2012-06-15,8,2,-0.29304965385287823,-0.15430582284631425,-1.21607873166552,-0.5716050722125618,-0.5575385137802492,-0.35825382117454374,-0.33802838603906377,0.9880800240241353,-0.00668612998149865,-0.050033929517864284,-1.4858706328715263,-0.9162364474773176
1,"Crown Holdings, Inc.",CCK,5,2012-06-15,1,2,-0.6158447015974791,-4.601841418014492,-1.1168157252415767,-0.2454028025036226,-0.2321007654093318,-0.26400099780280084,-0.3834484002513005,0.8508817911581362,-4.548960832889804,0.1423874333872898,-1.111183814557111,-0.6839343236431049
1,"Kronos Worldwide, Inc.",KRO,2,2012-06-15,0,2,0.8789536758671092,-0.35129858626733307,-0.19650252400409995,1.1140395007924784,1.124155408465883,1.198626917330155,0.7957337026747664,0.5470019417356867,0.5739371227120129,2.0707846281942186,0.5082082048525166,0.22285550869221102
0,Kronos Incorporated,KRO,5,2012-06-15,0,2,0.8789536758671092,-0.35129858626733307,-0.19650252400409995,1.1140395007924784,1.124155408465883,1.198626917330155,0.7957337026747664,0.5470019417356867,0.5739371227120129,2.0707846281942186,0.5082082048525166,0.22285550869221102
2,Kohl's Corporation,KSS,5,2012-06-15,4,2,0.194363594515023,-0.11873003368204474,-0.20990331097864087,-0.1126794499642501,-0.09968847703012192,-0.018502651714779942,-0.10901487053799808,0.9553910363446725,0.14458576481035845,0.5642441483735917,0.8317637626932146,0.31253016069835066
2,"Williams Companies, Inc. (The)",WMB,2,2012-06-15,9,2,-0.627057087483703,1.2195397752968016,0.28054059421366273,0.7932688269935408,0.8041365259556752,0.38407849030643826,-0.24459160638696184,-0.5852180480546652,0.7517642246648272,0.27369982508220275,0.4909313734249362,0.26837689930836517
1,Tenet Healthcare Corp.,THC,2,2012-06-15,7,2,-0.36353752441518955,0.8048390993997089,-0.33740957026202234,-0.4188245415164171,-0.4051160553190271,-0.6657976061165023,0.5428410265224983,0.39018336353032046,1.6398772988851131,1.4020256294543043,-0.3129388846165065,-0.04663485501694728
1,"SEACOR Holdings, Inc.",CKH,5,2012-06-15,11,1,0.8433299209414709,0.2719089199390778,-0.929841283129574,-0.5768254040851162,-0.8385292801286015,-0.6169475377942062,-0.5115144164016711,-0.43960121867283647,-0.25512684813472625,-0.6878298759167111,2.061052208091795,-1.9647956187024227
1,Consolidated Communications Finance Co.,CNSL,5,2012-06-15,9,2,0.23990513726737853,3.2753156689250336,0.8722795100879606,0.30276599269076077,0.31478328476737355,0.04680162903001902,0.015324280964599991,-1.0474880702584202,0.9847006024276554,-0.510744987330567,0.034959490897379736,0.033120860099470274
2,IDEX Corporation,IEX,5,2012-06-15,1,2,0.29760077380788125,-0.36248114003461895,-0.10156053849253475,0.27314063454750814,0.28522735967394997,0.39653665323865106,0.26758891697895143,-0.24708664377356612,-0.021861629540128196,0.2845515087784715,-0.6548847618174732,-0.26764991273526934
2,Exelon Corporation,EXC,5,2012-06-15,9,2,-0.6508160592296467,0.09624038549573402,0.741881861346482,0.7898649677490497,0.8007406443473492,0.791664767841589,0.5039986135724126,-0.9075407404433744,0.130189872353865,-0.06889459850299615,-0.8091483525940806,-0.6340908884261001
2,"ALLETE, Inc.",ALE,5,2012-06-15,9,2,0.03805296821738114,-0.00015937929869675786,0.9462589220283234,0.25011059143094616,0.2622512921455833,0.2911971226182396,0.24303948416045612,-0.9684296975225581,-0.0920952831315825,-0.29456065677868265,-0.18000554515343903,0.09129744605768363
2,Rogers Communications Inc.,RCI,5,2012-06-15,9,2,-1.3209315656940395,0.7954546470098096,1.771846991963592,0.8388123742393053,0.8495733326391814,0.5603573493370619,0.45645929528876744,-0.10876036239934686,0.8351438432604976,0.9003656769342501,0.21803975991740787,-0.03407294121303591
2,Xerox Corporation,XRX,5,2012-06-15,8,2,-0.3556045111737041,-0.08909204932753066,-0.35990618657349294,-0.26258097705991845,-0.24923867942112482,-0.5107573601745226,-0.4363693767887776,-0.10118278569329073,-0.17985603803237196,-0.5022646707120076,-1.4040176788280543,-0.8817533722086599
2,"Expedia, Inc.",EXPE,2,2012-06-15,8,2,-0.9634558411400305,-0.21364198852845384,1.3863725715562816,0.0773477967804938,0.0898934022281495,0.1188956467883654,0.556126366506542,-0.4729503610237666,0.04809596645450415,0.013115352128669346,0.6874731823482687,0.25876890087913584
0,Rite Aid Corporation,RAD,5,2012-06-15,4,2,1.7277704058798597,-0.32697377258293636,0.5399785449787908,0.1402055003096458,0.15260378594971719,0.13418696874130423,0.1116046138618309,-0.17650726915835346,-0.051747420484965084,0.1437970567295567,0.4652218950213047,0.10329967063270788
1,"Alon USA Energy, Inc.",ALJ,5,2012-06-15,5,2,0.586035531347877,-2.1373535436763706,-1.13432469473783,-0.2788902178476094,-0.2655096961872593,-0.2427952030050508,-0.0324445682166689,2.8681362967657655,-1.402049926184422,2.470961959672534,-0.1309634151261296,-0.045826415019665855
1,Express LLC,EXPR,5,2012-06-15,4,2,-0.28121801890090875,-0.07442866269985611,-0.28676206492102485,0.008807254931860756,0.021513499074058983,0.09308707105831202,-0.057971449179653835,2.243140517726808,0.965399575449853,1.859457920737852,-0.4823824068261126,-0.23668044207018082
2,Texas Eastern Transmission L.P.,TXN,5,2012-06-15,10,2,0.550849100720139,-0.2418391703675373,0.2369207715833174,0.6668186446970398,0.6779827053694978,0.8457267409944341,0.7542938592995835,-0.17548917260773836,0.20809434861256662,1.0057066945572006,-0.6448000348282874,-0.17141445921273035
1,"FTI Consulting, Inc.",FCN,5,2012-06-15,8,2,-0.12269042721391436,-0.06303327151394278,-0.1799212086256526,0.015776515591202373,0.02846642585415121,-0.027326824614010117,-0.0699679138276861,-0.2170709322076076,-0.07367866289915434,-0.10974237026766992,-0.41941971240188625,-0.21786866521036305
2,CVS Health,CVS,5,2012-06-15,4,2,-0.11540681574993487,-0.48775245305435805,-0.9719290026600792,-0.5639702335639735,-0.5499215689282443,-0.37932283830570435,-0.3862191084219937,1.4058010181080554,-0.07939152150005328,0.08035906617018582,0.30358146665600017,0.1727633227068119
1,Alere Inc.,ALR,5,2012-06-15,7,2,-1.0628977599382392,-0.4835141231937533,0.26227665080335044,-0.9272920638814175,-0.9123918806707418,-0.6916595686820171,-0.05411302085850107,1.5443660990550387,0.3560612205091385,1.2818546430390587,-2.5771100706383057,-3.621214490688869
2,"Freeport-McMoran, Inc.",FCX,5,2012-06-15,0,1,1.4262155479825174,0.1781308909031788,0.17252508685602613,2.129952389646955,-0.20773859966866162,-0.0006362479986780209,1.2316997273722698,-0.2144426601199135,0.4313912628586331,1.540408194195803,1.759870066661261,2.0598476902094047
1,"Suburban Propane Partners, L.P.",SPH,5,2012-06-15,4,2,0.30406566129409657,0.12455938563679274,-0.016617941523554655,-0.0689757958792889,-0.05608725134373467,-0.030661717042289625,0.20313473206198226,0.8300432967712743,0.5065816251763134,1.1869542262227795,-0.8373146273187139,-0.3239297740844762
1,CVR Energy Inc.,CVI,5,2012-06-15,5,2,0.6127994431682471,-0.10836650396718345,-0.8761959008662291,-0.12929169559441067,-0.1162617884852749,0.12168840164013484,-0.04762479123879742,1.3455538102175824,0.43081403920412265,1.2059999195100155,0.12779502715103772,-0.1414088977751698
1,"Allison Transmission, Inc.",ALSN,5,2012-06-15,2,2,-0.10803206430844406,1.434201192672971,0.029218613024664757,0.5246593208042196,0.5361565607540989,-0.25014179771563555,-0.24265293060217435,-0.7354729194106325,0.006638761242879955,-0.5197462880259831,0.020228499212544444,-0.022319467406405953
2,Pioneer Natural Resources Company,PXD,5,2012-06-15,5,1,-0.2199928993604537,0.2108203177609561,2.2727521048480375,0.7941555840779376,0.8050212047445614,0.9888763124213079,1.8606897452283648,-1.1830129111175782,0.07484808703292771,0.39425869699477334,2.3297183035786526,3.954930207087133
